20 25 30 35 40
5
100
[16.519990716754947, 114.42794131847573, 57767.994013329066, 34215.14478855578, 125.79129622805458, 82.09818378280359, 72.00043434733546, 0.2939275121290416, 30.138647023264845, 7.387166213818839, 1.447681125130099, 1.0466782402883874, 0.6312279051886986, 3592.495687715765, 0.27404243022462116, 0.3032805153376737, 46.522563649268946, 1.0754857982222394, 31781.745369755718, 0.5240811828978168, 7.575814827239671, 1016.3751851694639, 0, 20.504793757092752, 28.90373303309349, 5.152261679298539, 0.364537424472665, 19.012512807733383, 1.5183868584324938, 325.58441685247783, 577201.1240710575, 95.23359063907863, 14.467121428468126, 0.16752448214545318, 6.886604527230856, 3.6093085537084746, 1.6286589002277476, 21.65846685908625, 0.8506794479024302, 69128.98674747896, 4.735682915746763, 5654.593097396469, 2.8646347290108873, 0.03552564570196369, 21.939370448052223, 0.4025907623254303, 25845.23249162097, 29363.223173380138, 6.556534583958449, 1.0299170300597607, 354.75739400719203, 297.6435508621864, 0.21652147758350163, 32.86422491464953, 12.071565922140813, 26.568383797653794, 435.73482814439285, 10923.207514829854, 319.0323144230921, 236.81757660034646, 4249.9662511857, 0.07585120347515702, 0.5891964465745595, 138.474818400316, 272.3785603195266, 0.2913715452435964, 411.1777987590451, 47.95528435439411, 17285.2535182615, 5.602998298596344, 66.6058621151332, 10287.884671985068, 277.8456700004602, 77.66362387113233, 37845.19013250694, 0.2425801789886356, 0.11388374652525848, 1454.1671803087186, 187038.025110917, 217.09668873918733, 0.026063479918212947, 2.1133022382916784, 403.5482725915889, 485.4267375853274, 159.9902195612516, 1148.9036395821154, 218.22584529185667, 129.54568724890447, 723.6438835797583, 927.5942506251288, 1058244.5245148493, 2687.986263054806, 5.939117894460763, 20.93019567475075, 3.3066588317630354, 1.8744886764530702, 3.0010602035758316, 143.003962652289, 3167.5501226463266, 78.0813792882018]
[0.17730976699302675, 0.9660001619378162, 23.76990013533329, 315.30399897858473, 2.4890513626847537, 0.2823329947631824, 1.1059552377416457, 0.0012054143371554357, 0.416268354842531, 0.05868592058163207, 0.0013219962280864904, 0.0031618087202536995, 0.02430391595114312, 23.86205174880173, 0.001167463990065748, 0.003344659526515758, 0.3374815448692477, 0.0029400122715785982, 680.3811162393837, 0.030292314674520156, 0.16633265137132072, 5.206853558555975, 114821.24411684214, 0.17414246062959168, 0.46803308169033886, 0.0020859049869353737, 0.003392405808533073, 0.32817229575513307, 0.10371378239676513, 3.7736942306760173, 1091.1406692618896, 1.067473022409801, 0.07878945424917719, 0.0024334148035613026, 0.11941362703952514, 0.06804332959846764, 0.015067505291901593, 0.23035904091016268, 0.012052907606114667, 533.3633599310831, 0.002279114141825841, 9.415988524037543, 0.8528038993260261, 0.02426908514843699, 0.27084455944107594, 0.010756926122640316, 105.7023773642149, 204.41338236486405, 0.06166552347440404, 0.022355800502878956, 1.2916317644795448, 3.4874484952530063, 5.206590985382682e-05, 5.516531299318167, 0.3796508198077111, 0.07522548734991466, 13.953347893696634, 7.528481120229797, 3.215603492374926, 1.5074950459033805, 75.11136754929802, 0.0032875016955453166, 0.012285979254575734, 1.373285159645455, 2.5709634863765696, 0.002952156893912458, 2.4872196434173808, 0.089330437974361, 743.2029280568336, 0.045701564965078885, 0.8872130675955374, 357.09889534219275, 3.5611226590252407, 0.44660349480442585, 33.83944889905864, 0.03772391484836302, 0.007212348743096227, 20.252275133424906, 5228.471886492294, 3.2746395372439236, 0.0005054025661026033, 0.0792113814719278, 4.256664345379834, 5.8529578300116025, 1.606887084283065, 21.648156518035133, 3.0915330985738776, 2.5451344429786733, 0.6995884507986785, 11.50574179678323, 1718.5195457737857, 4.536835070427584, 0.006265725817525921, 0.1740880114987302, 0.04479171887136602, 0.11673021402652226, 0.052638269755863394, 0.4031213346353399, 30.759781498325427, 0.711952485647435]
[0.0016108097256116052, 0.034527333172149344, 9.241414150371103, 2.7444904432318062, 0.815107178253562, 0.008773952776840732, 0.005685332579044504, 3.787955040147634e-05, 0.00230880115948045, 0.0006664183303430452, 0.000439067711651456, 2.8459605357768687e-05, 0.00026577521478987013, 0.7368285787601613, 1.9411333741484577e-05, 5.4840326149397234e-05, 0.005362160596832661, 5.3447046067186685e-05, 5.239829652496016, 0.00014032251303920903, 0.0009221941686185094, 0.07548944669821193, 3420.17613586268, 0.018205763554800528, 0.003609712141075096, 0.0005873956597768697, 4.3609144912507614e-05, 0.0026868987168429, 0.00013992700035997255, 0.034402240573831455, 88.8785863909576, 0.012502926776004139, 0.0009125888774523037, 2.2414755900872138e-05, 0.0023744436595163954, 0.0003586492320185865, 0.00021853974401233583, 0.001645227341872654, 3.4045036479582325e-05, 8.237006026430157, 0.00033581383918205443, 0.0257253926672906, 0.0010016215811845704, 0.00043895967426653583, 0.003063662315624471, 5.324678575009536e-05, 2.6687003654811634, 1.8993611230738272, 0.0008463706273008042, 0.0003359557766339511, 0.03208672208667229, 0.029574189224912655, 1.4882467952274168e-05, 0.09203669487089801, 0.0002786103021501192, 0.00011471506944779463, 0.07135270470898517, 1.1115087778984898, 0.04818395913690063, 0.006766764999219108, 0.507737073185098, 1.5302311619893677e-05, 0.00017310268719437577, 0.0060669425742207565, 0.04883886401836863, 4.350125784390688e-05, 0.04614194855712148, 0.0027270142823884805, 2.2401404697571463, 0.0009646702300067056, 0.0054298951997256316, 1.1788585120290747, 0.025861636383121608, 0.0033515974563318265, 0.5154651220811903, 0.0002722687352111414, 8.149941795282194e-05, 0.06569787797572502, 98.02410887283648, 0.003748793670416394, 2.0134406260841864e-06, 0.0008297432391900243, 0.03641532570733309, 0.015640389800086345, 0.010555329899595208, 0.09753569240105679, 0.004333741971504163, 0.021741561531549557, 0.03033364831813632, 0.10050399503115105, 25.043840607552294, 0.07979519574142825, 4.277831483095894e-05, 0.004069741765164329, 0.0003559611144758873, 0.0005930214465761765, 0.00032631201656431295, 0.00551890176652019, 11.203767061784665, 0.0015961891955918385]
[7.987545267710346e-06, 9.49684851552345e-05, 0.038170660285659394, 0.03694553683033082, 0.8102063834576839, 4.364567429752609e-05, 8.102871117995208e-05, 1.0201156809265947e-06, 2.6426258683329417e-05, 3.987708072324668e-06, 9.483773509393525e-07, 8.627787210979041e-08, 2.308128630407553e-06, 0.004082734066828978, 2.478005653580181e-07, 2.4725837447872225e-07, 4.273244942413898e-05, 1.1448372765482335e-06, 0.03539112731961264, 4.752656939747795e-06, 9.910248806810231e-06, 9.320806737800406e-05, 61.20547029212047, 5.988068240127134e-05, 1.3355482793817538e-05, 1.6996743940785478e-06, 1.7346666898925048e-07, 6.0260808226194625e-05, 5.776649134076241e-06, 0.0007015190814526845, 0.30846006405074783, 0.00047443222497296165, 6.3925026083167305e-06, 2.7717822914664145e-07, 0.00011296879158610395, 5.865690489688367e-06, 1.0444769738370292e-06, 2.4169261054924042e-06, 1.5642832725576598e-05, 0.05470361182060642, 4.099562372423316e-06, 0.0050116906086878025, 1.2940845543106697e-05, 5.307222241062556e-07, 1.4099266682168558e-05, 1.673838472052082e-07, 0.007453700444190566, 0.005922966011815863, 4.190995891656627e-06, 3.46122176293759e-07, 3.231572437419733e-05, 0.0004185827314964842, 2.6720750772617805e-07, 0.0010114616529178103, 2.960589497012129e-05, 1.7718187127724834e-05, 0.0007167193788869811, 0.0028483652479228024, 0.0009736569881208273, 0.00023279898742723187, 0.005056175781327765, 4.652336592637291e-08, 1.2995641954740128e-06, 0.0010798904725939674, 0.0002756129369843426, 7.44946500156666e-07, 0.00040826452499527716, 2.8231339267863675e-05, 0.11870808959457194, 6.604844441368092e-06, 6.12991318444508e-05, 0.13194703902452323, 0.0011919485102596145, 3.249973110640203e-05, 0.0245139487126752, 9.852262010601819e-07, 3.4368785526415467e-07, 0.0003398291218066663, 1.1333761459864895, 0.0001221208587493987, 3.833066066624398e-08, 9.393649796971016e-06, 0.0009569813207155757, 0.00037270106683885907, 0.004749021993819879, 0.02278949552534268, 5.316314816573931e-06, 9.889146114238257e-05, 0.00010361311486770367, 0.0008473215222694616, 0.47249953752283874, 0.0002415318833114415, 7.561270556141339e-06, 0.00011005582048029569, 2.3468221205642543e-06, 2.8686228135074846e-06, 8.915737056202641e-06, 6.323739256054558e-05, 11.281344818632046, 0.00026143085172116955]
[6.160981119884767e-07, 4.0009521796049564e-09, 0.0002459238274844497, 8.216869771756476e-06, 0.8101847624585649, 1.1610854046104344e-09, 4.288458121758561e-08, 1.909012934743907e-11, 5.763649008385468e-07, 6.214236843099104e-07, 7.048573468754599e-09, 6.751060375244841e-11, 2.9130792024906247e-10, 1.1501710495100415e-08, 1.0374669133527358e-12, 1.2200748562776997e-10, 5.0728267400328305e-09, 3.777227468733399e-07, 1.999412319995148e-05, 6.365850951263894e-09, 1.1959179489682376e-06, 6.309891446719371e-06, 0.023795665432965817, 6.173999593291354e-07, 4.381038342087556e-08, 3.46349820503521e-08, 1.5068966538986315e-10, 6.975152427176296e-08, 3.9546907803632654e-10, 8.8611464882285e-05, 0.0005983901764616122, 5.294603940039716e-08, 1.5375739125429775e-07, 3.5673888507575705e-11, 3.113608321404843e-11, 3.401445055623267e-13, 3.500554989573614e-09, 1.3186843236646438e-06, 1.6289691450036096e-05, 1.0286420022175272e-07, 2.475258983096505e-09, 2.6999306606962264e-08, 7.083373756945564e-07, 2.4539894027331238e-08, 2.4331187608294132e-05, 5.769879368074963e-13, 1.838681892773897e-05, 5.052168963191935e-07, 8.501376859723748e-09, 5.066200848174628e-12, 4.598632316026346e-09, 1.4493162994813315e-07, 8.243520717470106e-13, 4.344807545516457e-06, 8.609236798402761e-09, 4.797202712030828e-08, 2.0651875251227682e-07, 4.235146700128596e-07, 2.2755639340808242e-07, 2.083709334503949e-06, 3.373308492480319e-09, 8.121255887377638e-08, 1.280624563150297e-10, 0.0010697474656493344, 1.7072048035075158e-07, 3.2980626885436847e-09, 6.908614773860156e-08, 1.76944821765021e-08, 3.7706089792275804e-06, 7.427684517156343e-09, 4.719832392926516e-06, 0.13607792232258187, 5.242747872446268e-10, 7.600031000655812e-12, 0.02359134270393875, 2.816947670682812e-09, 5.340873920200229e-12, 7.911612293116927e-06, 0.00015600701325820316, 6.289082334394436e-05, 4.871138408622954e-13, 2.777568928221673e-08, 7.944531105253206e-05, 8.802761052943456e-08, 0.004692861220878456, 0.020045716470126557, 1.0542415294361577e-07, 3.3733848952409223e-09, 1.0204678948035417e-08, 1.3923523917931283e-05, 0.00017259196919342998, 6.281073396112254e-10, 6.847125603892267e-10, 3.3989350671060274e-06, 2.4400926960340158e-08, 2.670708945611947e-08, 5.272190310585753e-06, 4.133513340992821e-11, 11.282201899970808, 0.00029480466462923415]
[0.48607475926164995, 13.099835999666327, 2493.192191857541, 524.8962495642112, 30.63382227862072, 325.0908198344198, 595648.940827333, 2567.9415006387517, 123.20580964463574, 1.8515475581542002, 774.4965783007171, 395.4819810743123, 9.97059431552208, 27.251698919368565, 779.606120495167, 1497.148541088166, 0.17716832168310617, 124.73707111791055, 36.40206197533694, 720.5662322461538, 70.52982430314881, 952.4666576271302, 17842.179463439577, 415.8329432189898, 1.6574914160948169, 2084.2331339479542, 86.94137468885394, 4854928.989063153, 3214.002752413875, 255.64444066701384, 23.311361837608576, 0.686563499545482, 474.7785100958636, 200453615.48731118, 10.806788008700456, 2009.0931004303857, 948.9301387608193, 10.650287779384579, 1028.3224773357588, 53.0971854963766, 40.704353373079414, 7.472189455455113, 318.7104166820003, 0.9333352932362821, 642.7029227009423, 188.5881588844131, 119.29631893767971, 2112.663494503357, 259.43137917430056, 61677.78211991542, 378.88000435719795, 5.468002925268152, 4.3120311737792685, 2200.558253604592, 1334.0285648041488, 29375.79531898749, 0.392494142744173, 79.72637328690145, 2.5993455099264295, 0.4247214797909908, 224114.9075861818, 14504.747998320616, 1.5842104136613693, 1269.6661678764165, 1.151943665601271, 3546207.5128605533, 43.36229046182934, 367489.95114700554, 143.8057428563589, 24199.11336061461, 1773.2530311779185, 19.969077813534078, 79.46778313042446, 25.5563487795025, 212160.0441905218, 1.0276872681539388, 313.0823165817958, 33.33895155438377, 444.88591685685924, 9.393309233830758, 3.9923532718970356, 46124.80408020105, 231.6994290764152, 55.625582576416434, 1269.220690993797, 4.326399875090962, 264673.2596974832, 385.1029062819792, 225.42258180969736, 37.207753836675884, 5297.928921806155, 3071.1218265345283, 504792.79927974317, 8737.07304556222, 1752.6859567245087, 1484667.8664611492, 52060.54922776073, 0.9883468903868544, 4323.08802359607, 5153.0957131363875]
[0.0007773649476858408, 0.11455507566032978, 131.42944150295045, 1.1387805640810391, 0.46153139061480053, 35.05563572435475, 41341.58056967308, 65.09423283216162, 0.781194325190823, 0.0075227866398978925, 11.519866239822242, 5.716902338320686, 0.16043046247750015, 0.727034981241076, 35.40179741528817, 3.347473110471638, 0.006006843100748508, 1.462672954008093, 0.590745199074096, 3.011645236784787, 79.2358773500659, 26.168432586774628, 286.44839347942326, 14.4864385454386, 0.027658239522440647, 5.408644958694475, 7.563275306249453, 148257.13392627923, 10.166858255580879, 0.24596719292339247, 0.7688559936396914, 0.02476513316021749, 1.7013839360690821, 2066234.2816233297, 0.2867083500280543, 16.164536815358748, 10.546772814400562, 0.24555282356535682, 34.259716020603086, 0.958699799157873, 0.6477374316180671, 0.0543595659746158, 27.049387236875194, 0.43007083074844643, 0.6679212172114068, 0.8404490431678076, 3.9832698918773173, 66.03062975291155, 1.1753789549544698, 329.54794453332926, 2.199053707064992, 0.027452174612560883, 0.38484763775056297, 4.644612520436412, 16.994878387147093, 389.7928374601408, 0.0027164462534538455, 1.5041016625980346, 0.5851672887779727, 0.037383533023303224, 1129.4495968604733, 38.25260561210219, 0.016290990709341188, 57.35182059902044, 0.00850200549920431, 72839.1421926192, 0.7418991690055354, 383.81226958218946, 3.462534607469652, 16.226006030065285, 67.21475507985642, 0.3899594427671363, 0.4816342467241274, 1.1389753175478299, 1529.7678877420724, 0.021843632377579414, 3.7467432816124386, 0.01757747740347563, 7.079522494876955, 0.1066464497451286, 0.04322239470336476, 613.9672385129038, 1.1474217551574935, 11.927315947080034, 51.48891152162707, 0.4151684836262338, 6840.8005691556355, 10.289817069056943, 7.395454137013799, 0.13636790688772168, 142.7870434997357, 11.154156599828882, 4459.511481609855, 191.79642998326864, 12.506401031104238, 479.8732168853764, 262.15826038442776, 0.014008413986164847, 61.389969037081535, 163.28542024559096]
[3.147999077077219e-05, 0.00017551451679700646, 2.733342149775461, 1.024977199624206, 0.28540112138869256, 15.193726974892911, 389.9378228203637, 1.2288728922073255, 0.008910321401754939, 0.00036058860321409994, 0.05089448616101841, 0.027890540743250394, 0.0013225312888929747, 0.0024815153300918997, 0.15976633547741106, 0.04207558798618879, 3.389633323276574e-05, 0.008955650578148192, 0.00275649886524492, 0.10136350077251638, 0.19207230121498825, 0.2591032342219108, 0.9087036358824058, 0.0523110907424527, 0.00041786374979864817, 0.3676064565191894, 0.5684073045582065, 11215.14099131006, 0.1665944025027332, 0.001814873501674571, 0.0028698143428220867, 7.633170115394629e-05, 0.013123577914367206, 38150.80898905669, 0.0009219236645950343, 0.029333702997154425, 0.18019324399501674, 0.34052221732622673, 0.0344699021886535, 0.004015768888761539, 0.008449730098208852, 0.00039857956480360637, 32.746392968293264, 0.002399245882955652, 0.23912580053149565, 0.0038723209518580193, 0.053015375601950736, 75.16247368330268, 0.009875781289321749, 5.031176285572814, 0.04632452939982464, 0.0003460636237978578, 0.003674238262296106, 2.181801981142026, 0.1698377519515673, 5.017197881217442, 4.186519629659608e-05, 0.0045278982904036515, 0.024034128648362272, 0.02161496254032332, 2.9758823633975617, 2.2560060808336826, 9.267208598380849e-05, 16.375252041038177, 3.932204215905209e-05, 642.984249643403, 0.005873482697153718, 16.135072024350066, 0.016825481382035934, 2.062703053766122, 0.9392680459376459, 0.003923018764059885, 0.017211744712029638, 0.02749515294662508, 26.116565839109025, 0.0004888054784885673, 0.08224348895861, 0.00338583513779028, 0.07609957565886338, 0.0011646633490014007, 0.0015858045261122817, 17.976444427292453, 0.020925829687197358, 0.4188391846815236, 45.31735450159069, 0.0012489180811644427, 20.558924331319737, 0.10564928181462499, 0.3580863967363227, 0.0281064935083413, 0.7783029505969074, 0.30151492188207296, 165.1330690676036, 0.9739098178631554, 0.597622409576537, 34.96108737298254, 13.953397634926935, 0.032531135117807766, 145.4718125135143, 0.12963542790044802]
[8.579758709808503e-07, 0.00010370086184397863, 0.012110111511420784, 1.0252937913331814, 0.29443446367984893, 8.54320703881641, 2.8325509715065844, 0.0003442808457910813, 0.000489705483075778, 1.731968642504853e-06, 0.00035676677497739986, 0.0005724670206053538, 9.20521145143358e-06, 0.0005556846003449528, 0.14688297549517865, 0.00032154673078480103, 9.62496269451541e-08, 0.0001201485667405693, 5.36435932254617e-05, 0.00040893799077320085, 0.35452517062635724, 0.0026742021460606797, 0.00642307568324903, 0.008005279711699748, 1.9736944849202007e-05, 0.02165807127505975, 0.4900347338745198, 13011.407668953661, 0.0009054183156567175, 9.389790058512717e-05, 0.0014541426799359219, 2.137117494716291e-05, 4.9960831006695066e-05, 1723.7884913075882, 0.0004068746949688861, 0.0014059968139004439, 0.000320128413191889, 0.3410481920957759, 0.002668104202796034, 3.608548295237105e-05, 7.856409583433195e-05, 1.4381175511944549e-05, 32.70666334280321, 2.6149093354208654e-05, 0.17960428534354025, 0.0005214173025225884, 0.0004758033930026541, 75.1924174440617, 0.005941283731119115, 0.1622194793082393, 3.532429532295541e-05, 4.068991945237317e-07, 1.901694099532426e-05, 0.005077508725214939, 0.012490076534229228, 0.008885564572697992, 7.523883720447841e-06, 0.00016209159318579115, 0.00016456341624200622, 0.02165351766140872, 0.3336558080152887, 1.3591848636944253, 3.1651435983358727e-06, 16.68801608623551, 2.0258662558676663e-06, 22.194225462039334, 0.000772580014202186, 9.727543477389133, 8.603182855718576e-05, 0.006179001875293019, 0.0064040715846011105, 5.708938384043588e-05, 0.0012350625028779189, 0.031084091382905403, 25.70363601398155, 0.00017849151812025853, 0.14038037500236067, 0.00018487777276344393, 0.006317336815545649, 2.245714474908618e-05, 1.0816135183961506e-06, 0.1314855954779091, 0.000891989405841399, 0.0033126381432566185, 45.341567547868976, 1.1182141943521806e-05, 2.507729496976481, 0.0005601669890926087, 0.0021543882685469357, 0.03977086190546681, 0.00535709756692666, 0.005628904553792523, 164.62338591797845, 0.014334168260141987, 0.004161642592542342, 0.4648551079863002, 0.08941286899517946, 0.03338864601541896, 145.06187361194978, 0.001959477178535606]
[9.377479043661941e-07, 0.00010175361543101255, 5.405514593765124e-06, 1.0249429224121034, 0.29443252721877583, 8.544424193297562, 0.0001213870119772429, 0.00013349272164486442, 0.0004569572174276791, 1.3377135775473852e-08, 1.7592214802704008e-07, 0.00047749254258023854, 1.6118225624453195e-07, 0.0005757740253894797, 0.14085928455345037, 1.3841347126079307e-06, 3.987356635155145e-10, 1.622664264070813e-08, 6.500079138160347e-08, 0.0011107988137990614, 0.3456743246340905, 0.0015325265705743467, 0.00013979533407246434, 0.009546128981825388, 2.174761156366051e-05, 0.009575325523912364, 0.490229591351777, 13028.741280230064, 4.382962526613746e-06, 5.467217780302403e-06, 0.0015389114221856155, 2.0371843672714422e-05, 3.339158347989893e-07, 1345.5031167247466, 0.0004094859713681483, 9.458681113348569e-09, 6.815906822689271e-07, 0.3410342089131512, 0.00012690167992773736, 2.3835395853029096e-07, 1.3260584136427157e-09, 6.643595075202805e-07, 32.7068072601575, 4.287410601153733e-06, 0.17956720063038317, 2.7433214429780386e-09, 2.654280512613057e-05, 75.24904580130422, 0.005883561042749961, 0.1959569583937468, 4.4025574284992997e-07, 8.980291352763054e-11, 2.4667316578549006e-06, 0.005620721372446745, 0.01395027475128624, 1.6750377588334597e-06, 7.957908808996732e-06, 1.0203472134451282e-08, 3.1633695170121676e-05, 0.021655758672522323, 1.82307742371698e-05, 1.3850222814328226, 1.2080336679929738e-12, 16.68612327477128, 1.5269065454799982e-06, 19.48267609182641, 1.7624135340299985e-05, 9.767594229778425, 0.00017503808386176565, 1.879292949505061e-07, 0.0008052095361358949, 4.77413731313324e-06, 0.0011922543624294116, 0.03103950849131689, 25.6067598041762, 0.0001769842628602465, 0.14015903909579516, 0.00018042970428243388, 0.006177139705000516, 2.218308684081877e-07, 5.251580363757391e-10, 0.00010843321391798072, 4.6943767722860295e-05, 1.0189518684441311e-06, 45.34129118115665, 1.8456176272575474e-07, 2.4693040448895895, 1.8340140359611182e-05, 0.001383136486165865, 0.03986081950349085, 0.0009454380526226117, 0.005825884906527237, 164.624044468224, 0.004427662206360659, 2.8321841701607153e-06, 1.1961786200532803e-07, 0.0895048993081683, 0.03340519313894143, 145.05290193666204, 1.2927977152719386e-07]
